preparation_time,first_image,second_image,id,day,block,trial,first_press,correct,time_first_press,real_prep_time,diff_last_beep,second_image_prep
0.384737685289577,4,4,005,1,5,36,4,1,1.96155815486281,1.96155815486281,0.0882523171562752,0.420072013381741
0.329774661612575,9,9,005,1,5,37,9,1,1.91592456259741,1.91592456259741,0.0338115165191084,0.349702095920293
0.582722102371573,7,7,005,1,5,38,7,1,1.93148437118725,1.93148437118725,0.0668418624045444,0.604175446823319
0.359587526473329,4,4,005,1,5,39,4,1,2.07403484919269,2.07403484919269,0.234010671424585,0.38619271812513
0.368370618946854,2,2,005,1,5,40,2,1,2.03765191796447,2.03765191796447,0.207672777215521,0.40059550791284
0.585124704045251,2,2,005,1,5,41,2,1,2.06924155133402,2.06924155133402,0.23738569033867,0.618085959845303
0.583599935213873,4,7,005,1,5,42,7,1,1.91452113245759,0.537341115124946,0.0346346534006443,0.622819982667352
0.50628085738181,7,2,005,1,5,43,2,1,1.99647843736329,0.531005714170533,0.128572006906325,0.534527276807239
0.620157019041112,7,7,005,1,5,44,7,1,1.86585409390682,1.86585409390682,-0.0165216681180027,0.650375527336109
0.320937572864122,4,9,005,1,5,45,4,0,2.07073617000242,0.423222234776404,0.185929710666642,0.352486064773984
0.637748824094616,9,2,005,1,5,46,2,1,1.88244192340244,0.557522626163518,-0.00743564701588184,0.675080702761079
0.499841325899532,7,9,005,1,5,47,9,1,1.84746039211404,0.364326471376444,0.00280006605407834,0.5168660792624
0.405881339375138,9,9,005,1,5,48,9,1,2.07905340918478,2.07905340918478,0.22169977061003,0.434125538694389
0.588997039274423,7,2,005,1,5,49,2,1,1.88871853877845,0.505864282128641,0.0158206218975465,0.617145743350193
0.530796048123662,2,2,005,1,5,50,2,1,1.90349002175299,1.90349002175299,0.0109679091692669,0.542365298402729
0.645275504491189,2,2,005,1,5,51,2,1,1.95685985111686,1.95685985111686,0.0785876943855328,0.667345822283096
0.337621336751285,4,7,005,1,5,52,7,1,2.11275700278384,0.484918714105333,0.235595759193529,0.372161711321496
0.503321484671688,4,4,005,1,5,53,4,1,1.85743923656719,1.85743923656719,-0.0100896928042857,0.53344088752965
0.46548985427005,2,4,005,1,5,54,4,1,1.99040861062531,0.476087709199419,0.129633243030185,0.48567909857411
0.528294775095695,9,9,005,1,5,55,9,1,1.76716483116616,1.76716483116616,-0.138251781014333,0.551190183804465
0.3846506689341,2,2,005,1,5,56,2,1,1.97468723609654,1.97468723609654,0.101294879906163,0.422656901248956
0.310895522196442,7,4,005,1,5,57,7,0,1.93582558782145,0.270334010731858,0.0407034742902397,0.334508422910403
0.490481323461165,4,2,005,1,5,58,2,1,2.0223739175035,0.539601052997568,0.142473038451499,0.517227135494068
0.427648562577335,2,9,005,1,5,59,9,1,1.91509723297077,0.357939015135344,0.0598998404557278,0.442841782164578
0.612316646354479,4,4,005,1,5,60,4,1,1.82800680021683,1.82800680021683,-0.031293802529035,0.636432619264269
0.460770958165525,9,9,005,1,5,61,9,1,1.93516428479597,1.93516428479597,0.0524214098304583,0.485574802319206
0.446528935012915,2,4,005,1,5,62,4,1,1.99398003003171,0.460075561451049,0.103842114036524,0.466095531419342
0.521516939276839,4,4,005,1,5,63,4,1,1.93909938447632,1.93909938447632,0.0692249745497975,0.557058428399614
0.484512591531297,9,9,005,1,5,64,9,1,1.95566935916395,1.95566935916395,0.0607688751742899,0.521184072202232
0.63642389906094,4,2,005,1,5,65,2,1,1.87047848319071,0.540335286780646,0.0276491904814975,0.669856803589937
0.576153540094685,9,9,005,1,5,66,9,1,1.78002961620678,1.78002961620678,-0.10995264552821,0.605971001668877
0.473843428192908,9,9,005,1,5,67,9,1,1.95945835675684,1.95945835675684,0.0894950579768192,0.499637049032572
0.373899350312983,9,4,005,1,5,68,4,1,2.01521007243264,0.417075278191987,0.136022674581,0.40186520575935
0.511394449383699,2,2,005,1,5,69,2,1,1.87155669906133,1.87155669906133,-0.0133346985130629,0.534373597854938
0.562001533694186,4,4,005,1,5,70,4,1,1.94646558756904,1.94646558756904,0.0664601949783901,0.583430003583089
0.564552340941215,7,7,005,1,5,71,7,1,1.80915968272438,1.80915968272438,-0.0206552901890973,0.586727947542386
0.647726402776434,4,4,005,1,5,72,4,1,2.0095671764675,2.0095671764675,0.117096421888164,0.666104143761004
0.376474223469035,2,2,005,1,5,73,2,1,2.02137349081477,2.02137349081477,0.173644938807229,0.399874520543563
0.448973066737245,9,2,005,1,5,74,2,1,2.09193843520643,0.562214873199082,0.222687432441489,0.470276437992652
0.448347360981828,7,7,005,1,5,75,7,1,1.84134713864933,1.84134713864933,-0.035029117596423,0.469886117159149
0.411526253188816,2,2,005,1,5,76,2,1,1.94578656166505,1.94578656166505,0.0943534165517121,0.433709963966066
0.427866556627041,9,9,005,1,5,77,9,1,2.0248742700951,2.0248742700951,0.150794506769671,0.452526321548248
0.467279458536595,7,7,005,1,5,78,7,1,1.81418751637102,1.81418751637102,-0.0290351806279432,0.500688307875862
0.489731643176953,7,7,005,1,5,79,7,1,1.95727844494741,1.95727844494741,0.0952906333877763,0.522870985116242
0.392830586319379,4,4,005,1,5,80,4,1,2.09741616538759,2.09741616538759,0.232247612368155,0.408862141267491
0.347027304748325,4,2,005,1,5,81,2,1,2.138220982848,0.506632374663241,0.253273881593486,0.368411391815243
0.405660134206455,2,7,005,1,5,82,2,0,2.1365050147142,0.569394435794493,0.246274654311492,0.43288942108029
0.347768032837446,4,9,005,1,5,83,4,0,1.81242952241973,0.181151432630941,-0.0624296973883247,0.368721910211207
0.411195071173406,7,4,005,1,5,84,7,0,1.79539228273097,0.234570263874048,-0.0803694354872277,0.439177981143075
0.537713938304882,4,4,005,1,5,85,4,1,1.89409454455563,1.89409454455563,0.0171774490163443,0.567202849500063
0.510469404563386,4,4,005,1,5,86,4,1,2.08405509017302,2.08405509017302,0.199165845684547,0.536701695700685
0.649028913297023,2,2,005,1,5,87,2,1,1.89204308264925,1.89204308264925,0.0260784805623189,0.666649723792034
0.496320106433553,7,7,005,1,5,88,7,1,1.87119952545163,1.87119952545163,0.00131128837074357,0.513776697766843
0.492054168982613,2,2,005,1,5,89,2,1,1.90931310644373,1.90931310644373,0.0639758621327928,0.517182128521199
0.524822339054328,2,9,005,1,5,90,9,1,2.05255968928213,0.605760736490083,0.187453951051793,0.553201047207949
0.554376279721752,2,7,005,1,5,91,7,1,1.995542141437,0.580775966112924,0.110334477321885,0.585233824675925
0.515534738831473,9,4,005,1,5,92,4,1,1.87245157631514,0.407748463111602,-0.0226045619338038,0.535296886796459
0.505975022740575,7,7,005,1,5,93,7,1,1.86105260839577,1.86105260839577,-0.0159948574619193,0.540282533792379
0.511751509721571,4,4,005,1,5,94,4,1,1.92161308422419,1.92161308422419,0.0509791486711038,0.52557162602443
0.424174911244286,7,7,005,1,5,95,7,1,1.86888093912967,1.86888093912967,-0.0162075941680087,0.45069718646846
0.57208369811998,9,9,005,1,5,96,9,1,2.03599613632014,2.03599613632014,0.163590171838223,0.595076783750301
0.511611159981649,9,9,005,1,5,97,9,1,1.98950568555028,1.98950568555028,0.0945550287406149,0.541811817139205
0.408230770015717,9,9,005,1,5,98,9,1,1.94874214807351,1.94874214807351,0.08385408876984,0.434655711324922
0.385970849490456,7,7,005,1,5,99,7,1,1.9394667917386,1.9394667917386,0.0666131217549264,0.42220574093426
0.324943094433239,9,7,005,1,5,100,7,1,2.18767062413008,0.537854300107028,0.294382386416146,0.35018367597695
0.421705208683496,2,4,005,1,5,101,4,1,1.96205993795229,0.411657303049651,0.0619200466489929,0.449597365097361
0.304496825893141,2,2,005,1,5,102,2,1,1.91137119789983,1.91137119789983,0.0366457261852702,0.33359461544751
0.357974639323404,7,2,005,1,5,103,7,0,1.90227704403878,0.285545941513192,-0.0152809026058094,0.383268897474409
0.321128251346222,9,9,005,1,5,104,9,1,1.74621176487562,1.74621176487562,-0.0944521953551885,0.353049817637839
0.397354576860491,2,2,005,1,5,105,2,1,2.00834341440441,2.00834341440441,0.143300886026736,0.423528407078265
0.421916198018654,7,7,005,1,5,106,7,1,1.78137342999707,1.78137342999707,-0.0686904317062726,0.452158124163361
0.50692780898638,9,2,005,1,5,107,2,1,1.95795667282891,0.492202665796867,0.0873974039141103,0.534245992967953
0.571254595512638,9,9,005,1,5,108,9,1,1.94195321643474,1.94195321643474,0.0749057505772726,0.604623051583985
0.65,2,2,005,1,6,1,2,1,1.94148062205386,1.94148062205386,0.0946516252452057,0.666373940768608
0.65,4,4,005,1,6,2,4,1,1.97588624006676,1.97588624006676,0.137687859108155,0.668382038740674
0.65,7,7,005,1,6,3,7,1,1.99183724610975,1.99183724610975,0.126868594246844,0.668233495589448
0.65,9,9,005,1,6,4,9,1,1.86885596531283,1.86885596531283,-0.00111426679723081,0.667646434093513
0.39356865188088,2,9,005,1,6,5,7,0,2.07508422556839,0.493287202651118,0.16513633419072,0.418202977082728
0.571262224907225,2,7,005,1,6,6,7,1,1.78778232976492,0.388472526035912,-0.102020969078694,0.600690196270989
0.362792220938839,9,9,005,1,6,7,9,1,1.77832413539909,1.77832413539909,-0.086785731224154,0.376269166489692
0.574139834968123,2,2,005,1,6,8,2,1,1.9124581209262,1.9124581209262,0.0272239876858293,0.607695840493761
0.512798712292002,4,9,005,1,6,9,9,1,1.91875193967553,0.454496006124828,0.0190888876904864,0.535744066449297
0.314612106653744,4,7,005,1,6,10,4,0,1.69637743748081,0.0305618624943236,-0.173721584703344,0.334184425013518
0.49644629626706,9,9,005,1,6,11,9,1,1.75297454697193,1.75297454697193,-0.121454845845619,0.517237389733964
0.53384820718943,2,2,005,1,6,12,2,1,2.01164604576934,2.01164604576934,0.12843919074021,0.565614654571618
0.628437412333305,9,4,005,1,6,13,4,1,1.80944127824478,0.459014418166589,-0.0786848834823104,0.649573139921813
0.575102050584187,7,7,005,1,6,14,7,1,1.80585609447644,1.80585609447644,-0.066626612690925,0.60088338137939
0.562650665032293,9,4,005,1,6,15,4,1,1.84779150111899,0.430066692319087,-0.0350746330568654,0.582275191200097
0.473967841542094,2,9,005,1,6,16,9,1,1.89234367907375,0.392456729893638,0.0213581387224622,0.500113050819891
0.314956375578507,9,2,005,1,6,17,9,0,1.80109983010516,0.134569606095283,-0.0638709748445763,0.333469775990125
0.58590362375601,9,4,005,1,6,18,4,1,1.7342770649775,0.351071551182031,-0.136997048100056,0.616794486204526
0.304768310467144,9,9,005,1,6,19,9,1,1.89480786377953,1.89480786377953,0.0170316258636376,0.332893363795847
0.492514415000287,2,2,005,1,6,20,2,1,1.94837355562777,1.94837355562777,0.078202454460552,0.517742690844898
0.498378869963768,2,2,005,1,6,21,2,1,1.94324289098768,1.94324289098768,0.0710170745824144,0.509753755730344
0.339521417175501,7,9,005,1,6,22,7,0,1.755169685287,0.129764185771819,-0.111796397886792,0.374594500484818
0.321971683940943,2,4,005,1,6,23,2,0,1.83489252193976,0.187969993888146,-0.0404253643537231,0.353077471948382
0.501153478738458,4,4,005,1,6,24,4,1,1.96780514696275,1.96780514696275,0.0999293535305696,0.534885597653556
0.469919843026741,2,4,005,1,6,25,4,1,1.88783165559471,0.388218106382737,0.0128162086866723,0.500386450788028
0.405497733997299,7,7,005,1,6,26,7,1,1.84998979992633,1.84998979992633,-0.0201064568254878,0.437425488007648
0.31392844531632,2,2,005,1,6,27,2,1,1.90851767606364,1.90851767606364,0.0235125007566239,0.340898908858435
0.52186294776594,7,4,005,1,6,28,4,1,1.93816596262241,0.490127306616159,0.110752452465022,0.551961343993753
0.34351748912019,9,9,005,1,6,29,9,1,1.81973962521079,1.81973962521079,-0.0370769074042983,0.367640231626865
0.304062045545386,4,7,005,1,6,30,4,0,1.74128239751826,0.0740244527314644,-0.12575321649274,0.332742055213203
0.396833306037486,4,4,005,1,6,31,4,1,1.74680889649244,1.74680889649244,-0.0734112318159532,0.408800116600105
0.405540939032956,4,4,005,1,6,32,4,1,1.76751408139808,1.76751408139808,-0.0510491586746866,0.440075561034973
0.36311117102617,7,7,005,1,6,33,7,1,1.83513280431453,1.83513280431453,-0.0138269452318127,0.383645756167425
0.323442287078513,2,2,005,1,6,34,2,1,1.9486555541107,1.9486555541107,0.0678916433016639,0.350703134537071
0.572731883734109,7,9,005,1,6,35,9,1,1.80480789538433,0.404687425308111,-0.0461232114084851,0.599879529923783
0.440261965979911,4,4,005,1,6,36,4,1,1.84123850617834,1.84123850617834,-0.0107532559977699,0.466916421958558
0.386035197957364,7,2,005,1,6,37,7,0,1.9428667923703,0.352927155387079,0.0506966796465349,0.410060363016783
0.4833202657496,4,4,005,1,6,38,4,1,1.9175540201486,1.9175540201486,0.0375644300211206,0.503424869340961
0.389244992862625,2,2,005,1,6,39,2,1,1.94714333389129,1.94714333389129,0.0617091217163761,0.422893148070216
0.59816796163155,9,9,005,1,6,40,9,1,1.97723894825049,1.97723894825049,0.134424567139831,0.616365844399297
0.469226252331615,2,2,005,1,6,41,2,1,1.90332154930456,1.90332154930456,0.0504384274800032,0.50021576682866
0.518102482897626,7,7,005,1,6,42,7,1,1.92379264047668,1.92379264047668,0.0940420626002378,0.550293376673835
0.640575376707743,7,2,005,1,6,43,2,1,1.96845158423821,0.63046839092658,0.0602257662530974,0.662016806688371
0.424161635339651,7,7,005,1,6,44,7,1,1.82939751925005,1.82939751925005,-0.0384225705001882,0.449215688211552
0.378625971977247,4,4,005,1,6,45,4,1,2.00209254872607,2.00209254872607,0.147178415359122,0.403946785184417
0.642549831969265,9,9,005,1,6,46,9,1,1.74758097280665,1.74758097280665,-0.0621579705066324,0.666681281311867
0.505476047350285,7,7,005,1,6,47,7,1,1.89883343890233,1.89883343890233,0.0316769360497346,0.5337991783299
0.643588486058125,2,2,005,1,6,48,2,1,1.92291440914141,1.92291440914141,0.0880666461189321,0.669885643084854
0.639033128110405,4,4,005,1,6,49,4,1,1.93248457425034,1.93248457425034,0.107357897756629,0.670616902055372
0.546786377502486,4,4,005,1,6,50,4,1,1.96303745896876,1.96303745896876,0.103043128102399,0.574252298150896
0.306785033143349,2,7,005,1,6,51,2,0,1.76287073071762,0.0963570819330926,-0.117114691510324,0.33348635121547
0.514490636308235,4,9,005,1,6,52,9,1,1.86930604274312,0.402701450784662,0.0110683729108132,0.533395408041542
0.387345709163938,2,2,005,1,6,53,2,1,1.87910851195647,1.87910851195647,-0.0109902929425516,0.417547157512672
0.345302497538909,7,7,005,1,6,54,7,1,1.89529219190536,1.89529219190536,0.0250910660588488,0.366030355719886
0.42819139721606,4,4,005,1,6,55,4,1,1.79390706060076,1.79390706060076,-0.0815941342625592,0.453921283959971
0.370032726789977,4,2,005,1,6,56,4,0,1.79488435955136,0.19518747449365,-0.0418409533467639,0.40030311494229
0.568268494786485,7,9,005,1,6,57,9,1,1.82807286043681,0.428455716165445,-0.0276835442027732,0.60038285572864
0.626963407778986,9,7,005,1,6,58,7,1,1.73577561690036,0.3902949450694,-0.145691286224064,0.654519328169044
0.309240839320629,4,4,005,1,6,59,4,1,1.8030636890835,1.8030636890835,-0.0418184442969505,0.337527848460923
0.38962226150769,7,4,005,1,6,60,4,1,2.03802538193759,0.45841937050136,0.14521477366452,0.420393988563774
0.393169315817956,4,4,005,1,6,61,4,1,1.93568182491617,1.93568182491617,0.0430273667052461,0.416270318510215
0.34981469969004,7,7,005,1,6,62,7,1,1.95370728981561,1.95370728981561,0.0882744406044367,0.366784528260723
0.633024758790383,9,2,005,1,6,63,2,1,1.90565487579079,0.555694583429613,0.0129604156200003,0.650039707638825
0.386664183406487,9,9,005,1,6,64,9,1,1.59215535322255,1.59215535322255,-0.252661594998244,0.41712404656846
0.42466515769467,2,2,005,1,6,65,2,1,2.04263221229303,2.04263221229303,0.107794543093405,0.449791292921873
0.317128680823014,4,4,005,1,6,66,4,1,1.91095985386437,1.91095985386437,0.050894016852908,0.352497126497838
0.383345734923642,7,7,005,1,6,67,7,1,1.94506118318532,1.94506118318532,0.0770584584461176,0.400676843189103
0.608988664446947,9,7,005,1,6,68,7,1,1.97475348989701,0.600865915706891,0.0850600181711343,0.626112425809879
0.637551555637453,4,2,005,1,6,69,2,1,1.96597306077274,0.634901864729727,0.053998503528419,0.668928803956987
0.529609738440078,4,4,005,1,6,70,4,1,1.97635281568455,1.97635281568455,0.0963019910132061,0.557207366612602
0.403901387390796,7,4,005,1,6,71,4,1,2.04795238048428,0.484414313317757,0.152943649623921,0.436461932833481
0.320767590444301,2,7,005,1,6,72,2,0,1.73172566450285,0.0819053424565936,-0.115054050349499,0.350179677953747
0.602552769726309,4,7,005,1,6,73,7,1,1.78742668150971,0.420690494541304,-0.072083698930328,0.63326381303159
0.354299314097263,2,2,005,1,6,74,2,1,1.8189842848451,1.8189842848451,-0.0409264707450347,0.383198134045415
0.394341831505761,7,7,005,1,6,75,7,1,1.84254752928609,1.84254752928609,-0.0179721406311728,0.409009104172583
0.491871627748828,9,7,005,1,6,76,7,1,1.8793735809104,0.39481938377503,-0.00171959396629973,0.515445802864633
0.388297104015589,7,7,005,1,6,77,7,1,1.86409766751603,1.86409766751603,-0.0257576016765597,0.416974713294621
0.595637329972118,9,9,005,1,6,78,9,1,1.93461760451828,1.93461760451828,0.0926025337093961,0.620072724493184
0.475775208891276,4,4,005,1,6,79,4,1,1.91266701721815,1.91266701721815,0.0575964394683979,0.500254087800386
0.469641287633275,4,4,005,1,6,80,4,1,1.98184544956348,1.98184544956348,0.122032056897297,0.500991290055936
0.616840520819856,9,9,005,1,6,81,9,1,1.99289365811546,1.99289365811546,0.157864956892809,0.633761195550505
0.620343935009888,9,9,005,1,6,82,9,1,2.16069822038753,2.16069822038753,0.272702328237756,0.643388073306596
0.384569696331781,9,9,005,1,6,83,9,1,1.78841075462515,1.78841075462515,-0.0713421936206942,0.409393499082398
0.306568412280896,9,9,005,1,6,84,9,1,1.83062594189778,1.83062594189778,-0.00434626552032569,0.33871461342369
0.53460139366117,2,2,005,1,6,85,2,1,1.97759410860363,1.97759410860363,0.0926296246389029,0.566748481284776
0.39469719293528,7,7,005,1,6,86,7,1,1.91016863047298,1.91016863047298,0.034351603635514,0.418813347212563
0.305007258039105,4,4,005,1,6,87,4,1,1.98651438796605,1.98651438796605,0.126731019979161,0.333557479659248
0.333995636979612,7,7,005,1,6,88,7,1,1.94536696084288,1.94536696084288,0.0581778851646959,0.366970189838867
0.44659319689664,2,2,005,1,6,89,2,1,1.89113969972004,1.89113969972004,0.0505954431455393,0.470727598307349
0.342191879456141,7,7,005,1,6,90,7,1,1.90830662190274,1.90830662190274,0.0484270761762673,0.365794881661714
0.372481149141817,9,9,005,1,6,91,9,1,1.98541098099486,1.98541098099486,0.115587711789885,0.402238934007073
0.560769413025406,2,4,005,1,6,92,4,1,1.85841223568877,0.442228562082164,0.0131654604783762,0.583816326393389
0.459490798446784,9,2,005,1,6,93,9,0,1.81065934435355,0.299497355259518,-0.059216072979325,0.488838010905965
0.339728372105773,7,7,005,1,6,94,7,1,1.76642281269415,1.76642281269415,-0.123627794693675,0.367530404510035
0.375363282740146,7,7,005,1,6,95,7,1,1.9136237714074,1.9136237714074,0.0378610457828472,0.400768102413167
0.625585138958557,7,2,005,1,6,96,2,1,2.0387278863509,0.692433782742228,0.180678544345938,0.65370589639133
0.302763161779337,4,9,005,1,6,97,9,1,2.07186004469713,0.405218791024708,0.202715096210341,0.333358746327576
0.52465514379808,7,7,005,1,6,98,7,1,1.83067237348405,1.83067237348405,-0.0249560312058748,0.551348603495171
0.525631884674707,2,2,005,1,6,99,2,1,1.88681693599483,1.88681693599483,0.0114415879943408,0.558782082040125
0.53808794813188,2,2,005,1,6,100,2,1,2.00212297792677,2.00212297792677,0.122050247091465,0.566973666380363
0.502353712549227,4,2,005,1,6,101,2,1,1.9533387147294,0.486595061097432,0.0633501320089636,0.533256346368034
